modelo_id,lag_max,status,macro_regiao,desfecho,exposicao,p_associacao,metodo_p,p_curva_auc,metodo_p_curva_auc,alerta_convergencia,avisos_modelo,cen,cen_mmt,cen_percentil_mmt,auc_rr_cumulativo,auc_excesso_rr_cumulativo,auc_protecao_rr_cumulativo,rr_cumulativo_max,exposicao_rr_max,p_curva_fdr
serrana_obitos_i60_i69_temp_med_lag7,7,ok,Serrana,obitos_i60_i69,temp_med,0.43518016961355127,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4152,0.17935553002731744,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,15.135196493849001,1.4181381605156698,0,1.2374865704159264,10.178999999999998,0.18715359655024427
serrana_obitos_i60_i69_temp_med_lag14,14,ok,Serrana,obitos_i60_i69,temp_med,0.46622528484461667,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3786,0.045619517009359324,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.37515738396624,23.37515738396624,98.2,15.474483192392272,1.757424859058941,0,1.4850081020161316,10.178999999999998,0.06988521754625258
serrana_obitos_i60_i69_temp_med_lag21,21,ok,Serrana,obitos_i60_i69,temp_med,0.26977801941185275,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2419,0.0669771531524101,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,20.770652637130798,20.770652637130798,82.5,15.01915620429864,1.302097870965311,0,1.468836155561254,10.178999999999998,0.10260329844624526
serrana_obitos_i60_i69_ur_med_lag7,7,ok,Serrana,obitos_i60_i69,ur_med,0.33569114104341474,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3378,0.0370283261677617,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,82.04659106891701,82.04659106891701,43.9,41.20490161615014,3.545387727261257,0,1.2632362274263678,59.16486111111111,0.06200091823439169
serrana_obitos_i60_i69_ur_med_lag14,14,ok,Serrana,obitos_i60_i69,ur_med,0.10561866491359574,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0533,0.12090525973350255,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,96.82437499999999,96.82437499999999,99,43.53637389889151,5.876860010002629,0,1.4013773356486166,59.16486111111111,0.15272243334758215
serrana_obitos_i60_i69_ur_med_lag21,21,ok,Serrana,obitos_i60_i69,ur_med,0.0528229722095034,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.02162,0.26103140629593463,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,96.82437499999999,96.82437499999999,99,42.010729499154586,4.351215610265702,0,1.367308575080399,59.16486111111111,0.3031332460210854
serrana_internacoes_i60_i64_temp_med_lag7,7,ok,Serrana,internacoes_i60_i64,temp_med,0.3746827585675802,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.1794,0.0134709498644431,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,16.28907347205118,2.572015138717847,0,1.307425917325309,13.651672995780588,0.03233027967466344
serrana_internacoes_i60_i64_temp_med_lag14,14,ok,Serrana,internacoes_i60_i64,temp_med,0.5977969291799886,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2429,0.08328120188230742,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,16.210345703041483,2.493287369708153,0,1.2907333231999532,13.825306645569619,0.11104160250974322
serrana_internacoes_i60_i64_temp_med_lag21,21,ok,Serrana,internacoes_i60_i64,temp_med,0.6136275385908954,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.2365,0.039313693773285814,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,17.546469041663183,3.8294107083298528,0,1.4561029121395745,13.998940295358647,0.0744891039914889
serrana_internacoes_i60_i64_ur_med_lag7,7,ok,Serrana,internacoes_i60_i64,ur_med,0.5742582983176466,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3863,0.028930458572021533,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,59.16486111111111,59.16486111111111,1,41.53499776422255,3.875483875333674,0,1.369341996244214,96.82437499999999,0.05318878815681556
serrana_internacoes_i60_i64_ur_med_lag14,14,ok,Serrana,internacoes_i60_i64,ur_med,0.20547723819053518,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.03992,0.012521305241209313,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,75.37275316455695,75.37275316455695,17.6,40.625981715308605,2.966467826419724,0,1.2057398033594524,93.96415875527424,0.03317715500322847
serrana_internacoes_i60_i64_ur_med_lag21,21,ok,Serrana,internacoes_i60_i64,ur_med,0.3059495386818998,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.05704,0.19837395191373924,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,73.4659423347398,73.4659423347398,13.3,39.622274085643255,1.9627601967543769,0,1.133913308376654,93.96415875527424,0.24208346674219028
serrana_obitos_i60_i64_temp_med_lag7,7,ok,Serrana,obitos_i60_i64,temp_med,0.8897321267475274,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.8051,0.09692870760008637,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,15.889724383521779,2.1726660501884485,0,1.3937177632674311,10.178999999999998,0.12243626223168805
serrana_obitos_i60_i64_temp_med_lag14,14,ok,Serrana,obitos_i60_i64,temp_med,0.7570237151312342,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.4723,0.014341727019262007,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,19.112730528706237,5.395672195372907,0,1.9792155651277248,10.178999999999998,0.03374815449851212
serrana_obitos_i60_i64_temp_med_lag21,21,ok,Serrana,obitos_i60_i64,temp_med,0.5897445490567803,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.3569,0.03871895297329038,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,23.89605833333333,23.89605833333333,99,17.662962685750834,3.9459043524175024,0,2.073749391105369,10.178999999999998,0.0744891039914889
serrana_obitos_i60_i64_ur_med_lag7,7,ok,Serrana,obitos_i60_i64,ur_med,0.0860158197883445,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.0248,0.005500712267699385,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,81.09318565400844,81.09318565400844,39.2,43.07175717173889,5.412243282850008,0,1.4774818307351276,59.16486111111111,0.02011109970673312
serrana_obitos_i60_i64_ur_med_lag14,14,ok,Serrana,obitos_i60_i64,ur_med,0.009585840255387359,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=0.00271,0.010810130385365435,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,96.82437499999999,96.82437499999999,99,53.50610057061244,15.846586681723556,0,2.013193065900179,59.16486111111111,0.03317715500322847
serrana_obitos_i60_i64_ur_med_lag21,21,ok,Serrana,obitos_i60_i64,ur_med,0.0016388881574764139,Quasi-Poisson F test: modelo completo vs. modelo sem crossbasis + Wald global para coeficientes da crossbasis quando a comparacao reduzida nao foi estimavel | NW-HAC(lag=21): p=9.295e-05,0.008147294225374246,Menor p ponto-a-ponto da curva cumulativa usada para calcular a AUC,FALSE,,96.82437499999999,96.82437499999999,99,60.12445648718448,22.464942598295604,0,2.539334322828705,59.16486111111111,0.02444188267612274
